Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[14499]: fg_loss: 0.0854, e_total_loss: 0.0974, e_dis_loss: 0.2760, d_total_loss: 0.0355, d_dis_loss: 1.3258, attack_loss: 0.0485
[14599]: fg_loss: 0.0870, e_total_loss: 0.0892, e_dis_loss: 0.3239, d_total_loss: 0.0349, d_dis_loss: 1.3148, attack_loss: 0.0480
[14699]: fg_loss: 0.0885, e_total_loss: 0.0839, e_dis_loss: 0.3442, d_total_loss: 0.0350, d_dis_loss: 1.3242, attack_loss: 0.0497
[14799]: fg_loss: 0.0738, e_total_loss: 0.0802, e_dis_loss: 0.2988, d_total_loss: 0.0348, d_dis_loss: 1.3225, attack_loss: 0.0480
[14899]: fg_loss: 0.0464, e_total_loss: 0.0781, e_dis_loss: 0.3836, d_total_loss: 0.0346, d_dis_loss: 1.3203, attack_loss: 0.0489
[14999]: fg_loss: 0.0473, e_total_loss: 0.0760, e_dis_loss: 0.3540, d_total_loss: 0.0348, d_dis_loss: 1.3223, attack_loss: 0.0483
[15099]: fg_loss: 0.0704, e_total_loss: 0.0838, e_dis_loss: 0.3675, d_total_loss: 0.0342, d_dis_loss: 1.3278, attack_loss: 0.0495
[15199]: fg_loss: 0.0999, e_total_loss: 0.0866, e_dis_loss: 0.3507, d_total_loss: 0.0348, d_dis_loss: 1.3117, attack_loss: 0.0481
[15299]: fg_loss: 0.0717, e_total_loss: 0.1006, e_dis_loss: 0.3434, d_total_loss: 0.0355, d_dis_loss: 1.3403, attack_loss: 0.0483
[15399]: fg_loss: 0.0420, e_total_loss: 0.1046, e_dis_loss: 0.2469, d_total_loss: 0.0354, d_dis_loss: 1.3222, attack_loss: 0.0476
[15499]: fg_loss: 0.0448, e_total_loss: 0.0779, e_dis_loss: 0.2765, d_total_loss: 0.0354, d_dis_loss: 1.3265, attack_loss: 0.0487
[15599]: fg_loss: 0.0778, e_total_loss: 0.0781, e_dis_loss: 0.3321, d_total_loss: 0.0336, d_dis_loss: 1.3121, attack_loss: 0.0477
[15699]: fg_loss: 0.0780, e_total_loss: 0.0823, e_dis_loss: 0.3725, d_total_loss: 0.0343, d_dis_loss: 1.3287, attack_loss: 0.0485
