Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[13699]: fg_loss: 0.3511, e_total_loss: 2.1383, e_dis_loss: 0.0134, d_total_loss: 0.0167, d_dis_loss: 1.4601, attack_loss: 0.0252
[13799]: fg_loss: 0.3402, e_total_loss: 2.1080, e_dis_loss: 0.0127, d_total_loss: 0.0165, d_dis_loss: 1.4523, attack_loss: 0.0251
[13899]: fg_loss: 0.3234, e_total_loss: 2.0772, e_dis_loss: 0.0167, d_total_loss: 0.0166, d_dis_loss: 1.4532, attack_loss: 0.0258
[13999]: fg_loss: 0.3215, e_total_loss: 2.0883, e_dis_loss: 0.0120, d_total_loss: 0.0165, d_dis_loss: 1.4364, attack_loss: 0.0253
[14099]: fg_loss: 0.3078, e_total_loss: 2.0979, e_dis_loss: 0.0106, d_total_loss: 0.0167, d_dis_loss: 1.4559, attack_loss: 0.0252
[14199]: fg_loss: 0.3160, e_total_loss: 2.0519, e_dis_loss: 0.0115, d_total_loss: 0.0167, d_dis_loss: 1.4499, attack_loss: 0.0252
[14299]: fg_loss: 0.3114, e_total_loss: 2.0182, e_dis_loss: 0.0109, d_total_loss: 0.0166, d_dis_loss: 1.4681, attack_loss: 0.0253
[14399]: fg_loss: 0.3061, e_total_loss: 2.0101, e_dis_loss: 0.0129, d_total_loss: 0.0167, d_dis_loss: 1.4535, attack_loss: 0.0255
[14499]: fg_loss: 0.2931, e_total_loss: 2.1081, e_dis_loss: 1.0585, d_total_loss: 0.0169, d_dis_loss: 1.4414, attack_loss: 0.0250
[14599]: fg_loss: 0.3010, e_total_loss: 1.9695, e_dis_loss: 0.0864, d_total_loss: 0.0171, d_dis_loss: 1.4542, attack_loss: 0.0260
[14699]: fg_loss: 0.2944, e_total_loss: 1.9586, e_dis_loss: 0.0369, d_total_loss: 0.0168, d_dis_loss: 1.4547, attack_loss: 0.0256
[14799]: fg_loss: 0.2880, e_total_loss: 1.9094, e_dis_loss: 0.0257, d_total_loss: 0.0167, d_dis_loss: 1.4414, attack_loss: 0.0259
[14899]: fg_loss: 0.2679, e_total_loss: 1.9861, e_dis_loss: 0.0136, d_total_loss: 0.0166, d_dis_loss: 1.4336, attack_loss: 0.0255
[14999]: fg_loss: 0.2683, e_total_loss: 1.9385, e_dis_loss: 0.0153, d_total_loss: 0.0169, d_dis_loss: 1.4418, attack_loss: 0.0257
[15099]: fg_loss: 0.2595, e_total_loss: 1.9101, e_dis_loss: 0.0144, d_total_loss: 0.0168, d_dis_loss: 1.4419, attack_loss: 0.0259
[15199]: fg_loss: 0.2613, e_total_loss: 1.8779, e_dis_loss: 0.0128, d_total_loss: 0.0168, d_dis_loss: 1.4405, attack_loss: 0.0257
[15299]: fg_loss: 0.2713, e_total_loss: 1.8786, e_dis_loss: 0.0083, d_total_loss: 0.0166, d_dis_loss: 1.4407, attack_loss: 0.0260
[15399]: fg_loss: 0.2796, e_total_loss: 1.9661, e_dis_loss: 0.0088, d_total_loss: 0.0170, d_dis_loss: 1.4389, attack_loss: 0.0261
[15499]: fg_loss: 0.2798, e_total_loss: 1.9423, e_dis_loss: 0.0096, d_total_loss: 0.0169, d_dis_loss: 1.4448, attack_loss: 0.0262
[15599]: fg_loss: 0.2724, e_total_loss: 1.7912, e_dis_loss: 0.0107, d_total_loss: 0.0165, d_dis_loss: 1.4607, attack_loss: 0.0255
[15699]: fg_loss: 0.2759, e_total_loss: 1.9176, e_dis_loss: 0.0104, d_total_loss: 0.0166, d_dis_loss: 1.4562, attack_loss: 0.0256
[15799]: fg_loss: 0.2567, e_total_loss: 1.8075, e_dis_loss: 0.0109, d_total_loss: 0.0169, d_dis_loss: 1.4467, attack_loss: 0.0252
