Start experiments on tinyimagenet at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[9299]: fg_loss: 2.2451, e_total_loss: 4.2795, e_dis_loss: 0.2191, d_total_loss: 0.0091, d_dis_loss: 1.4804, attack_loss: 0.0243, label_acc: 0.3362
[9399]: fg_loss: 2.2638, e_total_loss: 4.2732, e_dis_loss: 0.1919, d_total_loss: 0.0099, d_dis_loss: 1.4807, attack_loss: 0.0250, label_acc: 0.3491
[9499]: fg_loss: 2.2279, e_total_loss: 4.2217, e_dis_loss: 0.0920, d_total_loss: 0.0085, d_dis_loss: 1.4877, attack_loss: 0.0239, label_acc: 0.3525
[9599]: fg_loss: 2.2332, e_total_loss: 4.2307, e_dis_loss: 0.0883, d_total_loss: 0.0083, d_dis_loss: 1.4785, attack_loss: 0.0232, label_acc: 0.3484
[9699]: fg_loss: 2.2154, e_total_loss: 4.2377, e_dis_loss: 0.0950, d_total_loss: 0.0089, d_dis_loss: 1.4813, attack_loss: 0.0242, label_acc: 0.3486
[9799]: fg_loss: 2.1880, e_total_loss: 4.2696, e_dis_loss: 0.2718, d_total_loss: 0.0085, d_dis_loss: 1.4771, attack_loss: 0.0238, label_acc: 0.3549
[9899]: fg_loss: 2.1726, e_total_loss: 4.3157, e_dis_loss: 0.2291, d_total_loss: 0.0090, d_dis_loss: 1.4829, attack_loss: 0.0243, label_acc: 0.3552
[9999]: fg_loss: 2.1899, e_total_loss: 4.2857, e_dis_loss: 0.1080, d_total_loss: 0.0090, d_dis_loss: 1.4806, attack_loss: 0.0255, label_acc: 0.3557
[10099]: fg_loss: 2.1479, e_total_loss: 4.2509, e_dis_loss: 0.1243, d_total_loss: 0.0086, d_dis_loss: 1.4835, attack_loss: 0.0250, label_acc: 0.3539
[10199]: fg_loss: 2.1488, e_total_loss: 4.3173, e_dis_loss: 0.2035, d_total_loss: 0.0089, d_dis_loss: 1.4686, attack_loss: 0.0243, label_acc: 0.3577
[10299]: fg_loss: 2.1683, e_total_loss: 4.3021, e_dis_loss: 0.1654, d_total_loss: 0.0084, d_dis_loss: 1.4824, attack_loss: 0.0237, label_acc: 0.3564
[10399]: fg_loss: 2.1167, e_total_loss: 4.3109, e_dis_loss: 0.1111, d_total_loss: 0.0087, d_dis_loss: 1.4800, attack_loss: 0.0250, label_acc: 0.3676
[10499]: fg_loss: 2.1126, e_total_loss: 4.2433, e_dis_loss: 0.0816, d_total_loss: 0.0087, d_dis_loss: 1.4730, attack_loss: 0.0248, label_acc: 0.3530
[10599]: fg_loss: 2.1060, e_total_loss: 4.2365, e_dis_loss: 0.0843, d_total_loss: 0.0086, d_dis_loss: 1.4751, attack_loss: 0.0241, label_acc: 0.3603
[10699]: fg_loss: 2.1141, e_total_loss: 4.2856, e_dis_loss: 0.2618, d_total_loss: 0.0083, d_dis_loss: 1.4799, attack_loss: 0.0244, label_acc: 0.3599
[10799]: fg_loss: 2.0583, e_total_loss: 4.2919, e_dis_loss: 0.1469, d_total_loss: 0.0089, d_dis_loss: 1.4734, attack_loss: 0.0247, label_acc: 0.3707
[10899]: fg_loss: 2.0852, e_total_loss: 4.2814, e_dis_loss: 0.1173, d_total_loss: 0.0089, d_dis_loss: 1.4746, attack_loss: 0.0250, label_acc: 0.3673
[10999]: fg_loss: 2.0495, e_total_loss: 4.3089, e_dis_loss: 0.1741, d_total_loss: 0.0089, d_dis_loss: 1.4761, attack_loss: 0.0248, label_acc: 0.3648
[11099]: fg_loss: 2.0676, e_total_loss: 4.2374, e_dis_loss: 0.0837, d_total_loss: 0.0082, d_dis_loss: 1.4710, attack_loss: 0.0234, label_acc: 0.3721
[11199]: fg_loss: 2.0291, e_total_loss: 4.2505, e_dis_loss: 0.1101, d_total_loss: 0.0082, d_dis_loss: 1.4867, attack_loss: 0.0238, label_acc: 0.3793
[11299]: fg_loss: 2.0369, e_total_loss: 4.2718, e_dis_loss: 0.1325, d_total_loss: 0.0087, d_dis_loss: 1.4827, attack_loss: 0.0250, label_acc: 0.3748
[11399]: fg_loss: 2.0160, e_total_loss: 4.2368, e_dis_loss: 0.0962, d_total_loss: 0.0088, d_dis_loss: 1.4681, attack_loss: 0.0242, label_acc: 0.3771
[11499]: fg_loss: 2.0167, e_total_loss: 4.2723, e_dis_loss: 0.1564, d_total_loss: 0.0093, d_dis_loss: 1.4705, attack_loss: 0.0242, label_acc: 0.3830
[11599]: fg_loss: 1.9875, e_total_loss: 4.3009, e_dis_loss: 0.1323, d_total_loss: 0.0088, d_dis_loss: 1.4865, attack_loss: 0.0230, label_acc: 0.3827
[11699]: fg_loss: 1.9924, e_total_loss: 4.2889, e_dis_loss: 0.1885, d_total_loss: 0.0094, d_dis_loss: 1.4840, attack_loss: 0.0242, label_acc: 0.3809
[11799]: fg_loss: 1.9600, e_total_loss: 4.2843, e_dis_loss: 0.2050, d_total_loss: 0.0091, d_dis_loss: 1.4870, attack_loss: 0.0238, label_acc: 0.3772
[11899]: fg_loss: 1.9664, e_total_loss: 4.2863, e_dis_loss: 0.1165, d_total_loss: 0.0095, d_dis_loss: 1.4601, attack_loss: 0.0249, label_acc: 0.3730
[11999]: fg_loss: 1.9798, e_total_loss: 4.2559, e_dis_loss: 0.0690, d_total_loss: 0.0088, d_dis_loss: 1.4670, attack_loss: 0.0225, label_acc: 0.3788
[12099]: fg_loss: 1.9347, e_total_loss: 4.2791, e_dis_loss: 0.0703, d_total_loss: 0.0082, d_dis_loss: 1.4804, attack_loss: 0.0226, label_acc: 0.3914
[12199]: fg_loss: 1.9474, e_total_loss: 4.2653, e_dis_loss: 0.0932, d_total_loss: 0.0084, d_dis_loss: 1.4854, attack_loss: 0.0220, label_acc: 0.3862
[12299]: fg_loss: 1.8966, e_total_loss: 4.2701, e_dis_loss: 0.1548, d_total_loss: 0.0087, d_dis_loss: 1.4704, attack_loss: 0.0220, label_acc: 0.3772
[12399]: fg_loss: 1.9184, e_total_loss: 4.2789, e_dis_loss: 0.1316, d_total_loss: 0.0091, d_dis_loss: 1.4748, attack_loss: 0.0202, label_acc: 0.3987
[12499]: fg_loss: 1.8982, e_total_loss: 4.2872, e_dis_loss: 0.0625, d_total_loss: 0.0083, d_dis_loss: 1.4683, attack_loss: 0.0203, label_acc: 0.3855
[12599]: fg_loss: 1.8900, e_total_loss: 4.2867, e_dis_loss: 0.0903, d_total_loss: 0.0080, d_dis_loss: 1.4710, attack_loss: 0.0226, label_acc: 0.3912
[12699]: fg_loss: 1.8650, e_total_loss: 4.2459, e_dis_loss: 0.1698, d_total_loss: 0.0087, d_dis_loss: 1.4687, attack_loss: 0.0225, label_acc: 0.3954
[12799]: fg_loss: 1.8775, e_total_loss: 4.3413, e_dis_loss: 0.0942, d_total_loss: 0.0088, d_dis_loss: 1.4584, attack_loss: 0.0215, label_acc: 0.3913
[12899]: fg_loss: 1.8568, e_total_loss: 4.3001, e_dis_loss: 0.1062, d_total_loss: 0.0083, d_dis_loss: 1.4842, attack_loss: 0.0195, label_acc: 0.4044
[12999]: fg_loss: 1.8629, e_total_loss: 4.2763, e_dis_loss: 0.0912, d_total_loss: 0.0082, d_dis_loss: 1.4689, attack_loss: 0.0205, label_acc: 0.3909
[13099]: fg_loss: 1.8196, e_total_loss: 4.3753, e_dis_loss: 0.3713, d_total_loss: 0.0095, d_dis_loss: 1.4646, attack_loss: 0.0219, label_acc: 0.3902
[13199]: fg_loss: 1.8204, e_total_loss: 4.3838, e_dis_loss: 0.2183, d_total_loss: 0.0096, d_dis_loss: 1.4651, attack_loss: 0.0234, label_acc: 0.3963
[13299]: fg_loss: 1.8359, e_total_loss: 4.3121, e_dis_loss: 0.0757, d_total_loss: 0.0083, d_dis_loss: 1.4670, attack_loss: 0.0213, label_acc: 0.3873
[13399]: fg_loss: 1.7913, e_total_loss: 4.3575, e_dis_loss: 0.0883, d_total_loss: 0.0094, d_dis_loss: 1.4689, attack_loss: 0.0203, label_acc: 0.4055
[13499]: fg_loss: 1.7995, e_total_loss: 4.3234, e_dis_loss: 0.1136, d_total_loss: 0.0086, d_dis_loss: 1.4746, attack_loss: 0.0214, label_acc: 0.3929
[13599]: fg_loss: 1.7709, e_total_loss: 4.2996, e_dis_loss: 0.1697, d_total_loss: 0.0082, d_dis_loss: 1.4640, attack_loss: 0.0207, label_acc: 0.3997
[13699]: fg_loss: 1.7762, e_total_loss: 4.3128, e_dis_loss: 0.1150, d_total_loss: 0.0081, d_dis_loss: 1.4755, attack_loss: 0.0200, label_acc: 0.4007
[13799]: fg_loss: 1.7621, e_total_loss: 4.2711, e_dis_loss: 0.0471, d_total_loss: 0.0080, d_dis_loss: 1.4764, attack_loss: 0.0205, label_acc: 0.4062
[13899]: fg_loss: 1.7504, e_total_loss: 4.2698, e_dis_loss: 0.0880, d_total_loss: 0.0084, d_dis_loss: 1.4768, attack_loss: 0.0211, label_acc: 0.4148
[13999]: fg_loss: 1.7213, e_total_loss: 4.2930, e_dis_loss: 0.0462, d_total_loss: 0.0083, d_dis_loss: 1.4721, attack_loss: 0.0218, label_acc: 0.4052
