Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[12599]: fg_loss: 0.0210, e_total_loss: 0.3322, e_dis_loss: 0.0688, d_total_loss: 0.0347, d_dis_loss: 1.4152, attack_loss: 0.0441
[12699]: fg_loss: 0.0176, e_total_loss: 0.3229, e_dis_loss: 0.0660, d_total_loss: 0.0336, d_dis_loss: 1.3758, attack_loss: 0.0432
[12799]: fg_loss: 0.0481, e_total_loss: 0.3550, e_dis_loss: 0.0853, d_total_loss: 0.0337, d_dis_loss: 1.3928, attack_loss: 0.0433
[12899]: fg_loss: 0.1027, e_total_loss: 0.3841, e_dis_loss: 0.0761, d_total_loss: 0.0340, d_dis_loss: 1.4111, attack_loss: 0.0441
[12999]: fg_loss: 0.1299, e_total_loss: 0.4479, e_dis_loss: 0.0670, d_total_loss: 0.0346, d_dis_loss: 1.4143, attack_loss: 0.0458
[13099]: fg_loss: 0.0909, e_total_loss: 0.3800, e_dis_loss: 0.0760, d_total_loss: 0.0351, d_dis_loss: 1.4013, attack_loss: 0.0466
[13199]: fg_loss: 0.0734, e_total_loss: 0.3870, e_dis_loss: 0.0890, d_total_loss: 0.0351, d_dis_loss: 1.3813, attack_loss: 0.0424
[13299]: fg_loss: 0.0472, e_total_loss: 0.3937, e_dis_loss: 0.0752, d_total_loss: 0.0339, d_dis_loss: 1.3902, attack_loss: 0.0436
[13399]: fg_loss: 0.0481, e_total_loss: 0.3109, e_dis_loss: 0.0738, d_total_loss: 0.0353, d_dis_loss: 1.3776, attack_loss: 0.0425
[13499]: fg_loss: 0.0194, e_total_loss: 0.2606, e_dis_loss: 0.0714, d_total_loss: 0.0337, d_dis_loss: 1.3821, attack_loss: 0.0416
[13599]: fg_loss: 0.0278, e_total_loss: 0.2906, e_dis_loss: 0.0743, d_total_loss: 0.0344, d_dis_loss: 1.4263, attack_loss: 0.0430
[13699]: fg_loss: 0.0622, e_total_loss: 0.3055, e_dis_loss: 0.0861, d_total_loss: 0.0334, d_dis_loss: 1.4208, attack_loss: 0.0441
[13799]: fg_loss: 0.0382, e_total_loss: 0.3180, e_dis_loss: 0.0738, d_total_loss: 0.0336, d_dis_loss: 1.4120, attack_loss: 0.0447
[13899]: fg_loss: 0.0381, e_total_loss: 0.3101, e_dis_loss: 0.0762, d_total_loss: 0.0337, d_dis_loss: 1.4074, attack_loss: 0.0433
[13999]: fg_loss: 0.0347, e_total_loss: 0.3307, e_dis_loss: 0.0781, d_total_loss: 0.0348, d_dis_loss: 1.4277, attack_loss: 0.0430
[14099]: fg_loss: 0.0575, e_total_loss: 0.3032, e_dis_loss: 0.0718, d_total_loss: 0.0343, d_dis_loss: 1.3854, attack_loss: 0.0429
[14199]: fg_loss: 0.0569, e_total_loss: 0.3388, e_dis_loss: 0.0787, d_total_loss: 0.0345, d_dis_loss: 1.3400, attack_loss: 0.0417
[14299]: fg_loss: 0.0686, e_total_loss: 0.3731, e_dis_loss: 0.0885, d_total_loss: 0.0339, d_dis_loss: 1.3738, attack_loss: 0.0433
[14399]: fg_loss: 0.0448, e_total_loss: 0.3211, e_dis_loss: 0.0818, d_total_loss: 0.0339, d_dis_loss: 1.3895, attack_loss: 0.0432
[14499]: fg_loss: 0.0453, e_total_loss: 0.3540, e_dis_loss: 0.0717, d_total_loss: 0.0340, d_dis_loss: 1.3852, attack_loss: 0.0418
[14599]: fg_loss: 0.0371, e_total_loss: 0.3149, e_dis_loss: 0.0780, d_total_loss: 0.0337, d_dis_loss: 1.3793, attack_loss: 0.0402
[14699]: fg_loss: 0.0306, e_total_loss: 0.3242, e_dis_loss: 0.0619, d_total_loss: 0.0338, d_dis_loss: 1.3945, attack_loss: 0.0421
[14799]: fg_loss: 0.0439, e_total_loss: 0.3002, e_dis_loss: 0.0941, d_total_loss: 0.0346, d_dis_loss: 1.3806, attack_loss: 0.0414
[14899]: fg_loss: 0.0324, e_total_loss: 0.3637, e_dis_loss: 0.0634, d_total_loss: 0.0344, d_dis_loss: 1.3571, attack_loss: 0.0406
[14999]: fg_loss: 0.0295, e_total_loss: 0.3423, e_dis_loss: 0.1075, d_total_loss: 0.0341, d_dis_loss: 1.4026, attack_loss: 0.0425
[15099]: fg_loss: 0.0505, e_total_loss: 0.3518, e_dis_loss: 0.0848, d_total_loss: 0.0343, d_dis_loss: 1.3978, attack_loss: 0.0443
[15199]: fg_loss: 0.0738, e_total_loss: 0.3122, e_dis_loss: 0.0857, d_total_loss: 0.0337, d_dis_loss: 1.3909, attack_loss: 0.0412
[15299]: fg_loss: 0.0620, e_total_loss: 0.3936, e_dis_loss: 0.0815, d_total_loss: 0.0345, d_dis_loss: 1.3906, attack_loss: 0.0430
[15399]: fg_loss: 0.0453, e_total_loss: 0.3162, e_dis_loss: 0.1296, d_total_loss: 0.0343, d_dis_loss: 1.4295, attack_loss: 0.0420
[15499]: fg_loss: 0.0524, e_total_loss: 0.3434, e_dis_loss: 0.0928, d_total_loss: 0.0342, d_dis_loss: 1.3753, attack_loss: 0.0453
[15599]: fg_loss: 0.0486, e_total_loss: 0.3189, e_dis_loss: 0.0824, d_total_loss: 0.0342, d_dis_loss: 1.4029, attack_loss: 0.0411
[15699]: fg_loss: 0.0450, e_total_loss: 0.2899, e_dis_loss: 0.0964, d_total_loss: 0.0337, d_dis_loss: 1.3967, attack_loss: 0.0408
[15799]: fg_loss: 0.0458, e_total_loss: 0.2861, e_dis_loss: 0.0840, d_total_loss: 0.0345, d_dis_loss: 1.4169, attack_loss: 0.0424
[15899]: fg_loss: 0.0378, e_total_loss: 0.3169, e_dis_loss: 0.0915, d_total_loss: 0.0335, d_dis_loss: 1.4335, attack_loss: 0.0431
[15999]: fg_loss: 0.0287, e_total_loss: 0.2898, e_dis_loss: 0.0915, d_total_loss: 0.0343, d_dis_loss: 1.3918, attack_loss: 0.0421
[16099]: fg_loss: 0.0272, e_total_loss: 0.3359, e_dis_loss: 0.0778, d_total_loss: 0.0348, d_dis_loss: 1.3434, attack_loss: 0.0418
[16199]: fg_loss: 0.0249, e_total_loss: 0.2803, e_dis_loss: 0.0792, d_total_loss: 0.0338, d_dis_loss: 1.3816, attack_loss: 0.0409
