Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[9799]: fg_loss: 0.0860, e_total_loss: 0.4532, e_dis_loss: 0.0842, d_total_loss: 0.0118, d_dis_loss: 1.4836, attack_loss: 0.0182
[9899]: fg_loss: 0.1006, e_total_loss: 0.4701, e_dis_loss: 0.0831, d_total_loss: 0.0121, d_dis_loss: 1.4878, attack_loss: 0.0180
[9999]: fg_loss: 0.0781, e_total_loss: 0.4198, e_dis_loss: 0.0740, d_total_loss: 0.0121, d_dis_loss: 1.4811, attack_loss: 0.0176
[10099]: fg_loss: 0.0850, e_total_loss: 0.4253, e_dis_loss: 0.0826, d_total_loss: 0.0120, d_dis_loss: 1.4769, attack_loss: 0.0179
[10199]: fg_loss: 0.0750, e_total_loss: 0.4351, e_dis_loss: 0.0948, d_total_loss: 0.0123, d_dis_loss: 1.4688, attack_loss: 0.0179
[10299]: fg_loss: 0.1012, e_total_loss: 0.4674, e_dis_loss: 0.1112, d_total_loss: 0.0120, d_dis_loss: 1.4849, attack_loss: 0.0182
[10399]: fg_loss: 0.0972, e_total_loss: 0.4931, e_dis_loss: 0.1310, d_total_loss: 0.0123, d_dis_loss: 1.4780, attack_loss: 0.0182
[10499]: fg_loss: 0.0929, e_total_loss: 0.4753, e_dis_loss: 0.0962, d_total_loss: 0.0120, d_dis_loss: 1.4720, attack_loss: 0.0173
[10599]: fg_loss: 0.0859, e_total_loss: 0.4600, e_dis_loss: 0.1273, d_total_loss: 0.0120, d_dis_loss: 1.4829, attack_loss: 0.0174
[10699]: fg_loss: 0.0821, e_total_loss: 0.4470, e_dis_loss: 0.0934, d_total_loss: 0.0121, d_dis_loss: 1.4699, attack_loss: 0.0169
[10799]: fg_loss: 0.0737, e_total_loss: 0.4199, e_dis_loss: 0.0947, d_total_loss: 0.0119, d_dis_loss: 1.4681, attack_loss: 0.0170
[10899]: fg_loss: 0.0731, e_total_loss: 0.4307, e_dis_loss: 0.0824, d_total_loss: 0.0122, d_dis_loss: 1.4667, attack_loss: 0.0172
[10999]: fg_loss: 0.0658, e_total_loss: 0.3962, e_dis_loss: 0.0942, d_total_loss: 0.0120, d_dis_loss: 1.4764, attack_loss: 0.0168
[11099]: fg_loss: 0.0652, e_total_loss: 0.3904, e_dis_loss: 0.0879, d_total_loss: 0.0119, d_dis_loss: 1.4681, attack_loss: 0.0168
[11199]: fg_loss: 0.0618, e_total_loss: 0.3808, e_dis_loss: 0.0762, d_total_loss: 0.0118, d_dis_loss: 1.4775, attack_loss: 0.0168
[11299]: fg_loss: 0.0704, e_total_loss: 0.3826, e_dis_loss: 0.0838, d_total_loss: 0.0120, d_dis_loss: 1.4807, attack_loss: 0.0174
[11399]: fg_loss: 0.0569, e_total_loss: 0.4105, e_dis_loss: 0.1190, d_total_loss: 0.0119, d_dis_loss: 1.4642, attack_loss: 0.0172
[11499]: fg_loss: 0.0569, e_total_loss: 0.3982, e_dis_loss: 0.1246, d_total_loss: 0.0119, d_dis_loss: 1.4754, attack_loss: 0.0173
[11599]: fg_loss: 0.0602, e_total_loss: 0.4080, e_dis_loss: 0.0970, d_total_loss: 0.0122, d_dis_loss: 1.4658, attack_loss: 0.0166
[11699]: fg_loss: 0.0764, e_total_loss: 0.4428, e_dis_loss: 0.1247, d_total_loss: 0.0121, d_dis_loss: 1.4585, attack_loss: 0.0172
[11799]: fg_loss: 0.0870, e_total_loss: 0.4241, e_dis_loss: 0.0914, d_total_loss: 0.0121, d_dis_loss: 1.4808, attack_loss: 0.0172
[11899]: fg_loss: 0.1261, e_total_loss: 0.4734, e_dis_loss: 0.1282, d_total_loss: 0.0118, d_dis_loss: 1.4771, attack_loss: 0.0171
[11999]: fg_loss: 0.0950, e_total_loss: 0.4244, e_dis_loss: 0.0864, d_total_loss: 0.0120, d_dis_loss: 1.4698, attack_loss: 0.0172
[12099]: fg_loss: 0.0928, e_total_loss: 0.4106, e_dis_loss: 0.0904, d_total_loss: 0.0119, d_dis_loss: 1.4734, attack_loss: 0.0169
[12199]: fg_loss: 0.0783, e_total_loss: 0.3945, e_dis_loss: 0.0762, d_total_loss: 0.0119, d_dis_loss: 1.4809, attack_loss: 0.0168
[12299]: fg_loss: 0.0619, e_total_loss: 0.3858, e_dis_loss: 0.0929, d_total_loss: 0.0120, d_dis_loss: 1.4796, attack_loss: 0.0167
[12399]: fg_loss: 0.0459, e_total_loss: 0.3848, e_dis_loss: 0.3273, d_total_loss: 0.0117, d_dis_loss: 1.4702, attack_loss: 0.0166
[12499]: fg_loss: 0.0380, e_total_loss: 0.3477, e_dis_loss: 0.1028, d_total_loss: 0.0120, d_dis_loss: 1.4834, attack_loss: 0.0160
[12599]: fg_loss: 0.0411, e_total_loss: 0.3816, e_dis_loss: 0.0921, d_total_loss: 0.0120, d_dis_loss: 1.4693, attack_loss: 0.0170
[12699]: fg_loss: 0.0417, e_total_loss: 0.3549, e_dis_loss: 0.0986, d_total_loss: 0.0118, d_dis_loss: 1.4766, attack_loss: 0.0168
[12799]: fg_loss: 0.0416, e_total_loss: 0.3460, e_dis_loss: 0.0784, d_total_loss: 0.0119, d_dis_loss: 1.4729, attack_loss: 0.0165
[12899]: fg_loss: 0.0510, e_total_loss: 0.3499, e_dis_loss: 0.0856, d_total_loss: 0.0118, d_dis_loss: 1.4727, attack_loss: 0.0169
[12999]: fg_loss: 0.0765, e_total_loss: 0.4046, e_dis_loss: 0.1032, d_total_loss: 0.0119, d_dis_loss: 1.4737, attack_loss: 0.0162
[13099]: fg_loss: 0.0992, e_total_loss: 0.4057, e_dis_loss: 0.0768, d_total_loss: 0.0118, d_dis_loss: 1.4600, attack_loss: 0.0171
[13199]: fg_loss: 0.0909, e_total_loss: 0.4239, e_dis_loss: 0.0827, d_total_loss: 0.0119, d_dis_loss: 1.4717, attack_loss: 0.0170
[13299]: fg_loss: 0.1001, e_total_loss: 0.4302, e_dis_loss: 0.1422, d_total_loss: 0.0116, d_dis_loss: 1.4660, attack_loss: 0.0165
[13399]: fg_loss: 0.0866, e_total_loss: 0.4220, e_dis_loss: 0.2180, d_total_loss: 0.0118, d_dis_loss: 1.4767, attack_loss: 0.0171
[13499]: fg_loss: 0.0850, e_total_loss: 0.3994, e_dis_loss: 0.0920, d_total_loss: 0.0119, d_dis_loss: 1.4722, attack_loss: 0.0167
[13599]: fg_loss: 0.0754, e_total_loss: 0.3562, e_dis_loss: 0.0724, d_total_loss: 0.0116, d_dis_loss: 1.4699, attack_loss: 0.0166
[13699]: fg_loss: 0.0590, e_total_loss: 0.3620, e_dis_loss: 0.0822, d_total_loss: 0.0119, d_dis_loss: 1.4754, attack_loss: 0.0164
[13799]: fg_loss: 0.0523, e_total_loss: 0.3305, e_dis_loss: 0.0821, d_total_loss: 0.0116, d_dis_loss: 1.4680, attack_loss: 0.0164
[13899]: fg_loss: 0.0459, e_total_loss: 0.3648, e_dis_loss: 0.1650, d_total_loss: 0.0116, d_dis_loss: 1.4667, attack_loss: 0.0160
[13999]: fg_loss: 0.0363, e_total_loss: 0.3534, e_dis_loss: 0.1485, d_total_loss: 0.0116, d_dis_loss: 1.4701, attack_loss: 0.0159
[14099]: fg_loss: 0.0363, e_total_loss: 0.3414, e_dis_loss: 0.1370, d_total_loss: 0.0117, d_dis_loss: 1.4705, attack_loss: 0.0162
[14199]: fg_loss: 0.0379, e_total_loss: 0.3280, e_dis_loss: 0.0919, d_total_loss: 0.0116, d_dis_loss: 1.4487, attack_loss: 0.0164
[14299]: fg_loss: 0.0302, e_total_loss: 0.2978, e_dis_loss: 0.0819, d_total_loss: 0.0114, d_dis_loss: 1.4607, attack_loss: 0.0166
[14399]: fg_loss: 0.0435, e_total_loss: 0.3357, e_dis_loss: 0.1076, d_total_loss: 0.0116, d_dis_loss: 1.4766, attack_loss: 0.0162
[14499]: fg_loss: 0.0559, e_total_loss: 0.3493, e_dis_loss: 0.0851, d_total_loss: 0.0115, d_dis_loss: 1.4569, attack_loss: 0.0162
[14599]: fg_loss: 0.0691, e_total_loss: 0.3554, e_dis_loss: 0.0783, d_total_loss: 0.0117, d_dis_loss: 1.4727, attack_loss: 0.0163
[14699]: fg_loss: 0.0718, e_total_loss: 0.3941, e_dis_loss: 0.2572, d_total_loss: 0.0117, d_dis_loss: 1.4716, attack_loss: 0.0158
[14799]: fg_loss: 0.0739, e_total_loss: 0.3974, e_dis_loss: 0.1039, d_total_loss: 0.0118, d_dis_loss: 1.4656, attack_loss: 0.0162
[14899]: fg_loss: 0.0880, e_total_loss: 0.4107, e_dis_loss: 0.0942, d_total_loss: 0.0118, d_dis_loss: 1.4693, attack_loss: 0.0161
[14999]: fg_loss: 0.0707, e_total_loss: 0.3662, e_dis_loss: 0.0790, d_total_loss: 0.0115, d_dis_loss: 1.4631, attack_loss: 0.0160
[15099]: fg_loss: 0.0723, e_total_loss: 0.3793, e_dis_loss: 0.0794, d_total_loss: 0.0117, d_dis_loss: 1.4614, attack_loss: 0.0157
[15199]: fg_loss: 0.0803, e_total_loss: 0.3693, e_dis_loss: 0.0690, d_total_loss: 0.0114, d_dis_loss: 1.4641, attack_loss: 0.0169
[15299]: fg_loss: 0.0706, e_total_loss: 0.3529, e_dis_loss: 0.0780, d_total_loss: 0.0117, d_dis_loss: 1.4723, attack_loss: 0.0162
[15399]: fg_loss: 0.0611, e_total_loss: 0.3780, e_dis_loss: 0.3025, d_total_loss: 0.0116, d_dis_loss: 1.4570, attack_loss: 0.0163
[15499]: fg_loss: 0.0426, e_total_loss: 0.3295, e_dis_loss: 0.1139, d_total_loss: 0.0117, d_dis_loss: 1.4786, attack_loss: 0.0167
[15599]: fg_loss: 0.0393, e_total_loss: 0.3369, e_dis_loss: 0.1024, d_total_loss: 0.0118, d_dis_loss: 1.4691, attack_loss: 0.0156
[15699]: fg_loss: 0.0432, e_total_loss: 0.3213, e_dis_loss: 0.1101, d_total_loss: 0.0116, d_dis_loss: 1.4597, attack_loss: 0.0158
